city,year,page,line_no,organization_name,category,sub_category,line,address,description
Rochester,1919,12733137,4,Halycon Royal Arch Chapter No. 8,Benevolent and Fraternal,,"Halycon Royal Arch Chapter No. 8-Meets third Tuesday of each month. H. P., C. F. Olson; K., Wm. Mayo; Scribe, W. B. Fratzke; Sec., F. W. Lyon; Treas., E. F. Cook.",,
Rochester,1919,12733137,5,"Rochester Lodge No. 21, A. F. & A. M.",Benevolent and Fraternal,,"Rochester Lodge No. 21, A. F. & A. M.-Meets second and fourth Monday of each month. W. M., H. C. Doty: S. W., J. J. Fulkerson, Jr.; Sec., W. B., Fratzke; Treas., W. W. Churchill.",,
Rochester,1919,12733137,6,"Rochester Chapter No. 193, O. E. S.",Benevolent and Fraternal,,"Rochester Chapter No. 193, O. E. S.-Meets first and third Friday of each month. W. M., Mrs. Jennie K. Case; W. P., Rev. N. E. Spicer; A. W. M., Miss Nina Churchill; Sec., Miss M. L. Sloan; Treas., Mrs. Ida E. Churchill.",,
Rochester,1919,12733137,7,Modern Brotherhood of America. Rochester Lodge No. 795.,Benevolent and Fraternal,,"Modern Brotherhood of America. Rochester Lodge No. 795.- Meets at M. W. A. Hall. Pres., Wm. Enke; Vice Pres., J. A. Fiegel; Sec., W. F. Lenz; Treas., Mrs. Emma Enke; Chaplain, Mrs. Amelia Lenz; Pianoist, Mrs. Mary D. Gentling; Conductor, Louis Enke.",,
Rochester,1919,12733137,8,Modern Woodmen of America. Queen City Camp No. 1645,Benevolent and Fraternal,,"Modern Woodmen of America. Queen City Camp No. 1645-Meets second and fourth Monday of each month at M. W. A. Hall. V. C., A. M. Van Kirk; W. A., H. E. Wilcox; Clerk, G. P. Josselyn.",,
Rochester,1919,12733137,9,"Royal Neighbors of America, Rosewood Camp No. 670",Benevolent and Fraternal,,"Royal Neighbors of America, Rosewood Camp No. 670.- Meets second and fourth Thursday of each month at M. W. A. Hall. Oracle, Mrs. Margaret E. Mercier; Vice Oracle, Mrs. Ruth C. Oelke; Rec., Mrs. Elizabeth E. Liddle; Receiver, Miss Emma Bentlage.",,
Rochester,1919,12733138,1,KEITER DIRECTORY CO'S.,Uncategorized,,KEITER DIRECTORY CO'S.,,
Rochester,1919,12733138,2,Mystic Workers of the World.,Secret Societies,,Mystic Workers of the World.,,
Rochester,1919,12733138,4,Royal Arcanum.,Secret Societies,,Royal Arcanum.,,
Rochester,1919,12733138,5,Zumbro Council No. 1491,Secret Societies,,"Zumbro Council No. 1491-Meets first and third Tuesday of each month at M. W. A. Hall. Regent, O. O. Lee; Chaplain, H. O. Christensen; Collector, J. W. Anderson; Treas, P. J. Scanlan.",,
Rochester,1919,12733138,6,Sons of Norway.,Youth Organizations,,Sons of Norway.,,
Rochester,1919,12733138,7,Kristiania Lodge No. 47,Secret Societies,,"Kristiania Lodge No. 47-Meets first and third Wednesday of each month at A. O. U. W. Hall. Pres., Aug. Iverson; Dommer, B. Amundsen; Treas., L. L. Hagen; Marshall, Christ Sundby; Inside Watch, And. Strom; Outside Watch, Nels Talmo.",,
Rochester,1919,12733138,9,Olmsted County Farm Bureau Association,Civic Organizations,,"Olmsted County Farm Bureau Association-Stebbins Bldg. Pres., Geo. Wood (Eyota); 1st Vice Pres., Robt. Livingston, (R. F. D. No. 3); 2nd Vice Pres., H. W. Wood, (Stewartville); 3d Vice Pres, Hans Henricksen, (R. F. D. No. 4); 4th Vice Pres., C. J. Manahan, (Chatfield); 5th Vice Pres., N. Magnasen, (Byron); Sec.-Treas., A. A. Kennedy; County Agt., A. F. Borchert.",,
Rochester,1919,12733138,12,Olmsted County Medical Society,Uncategorized,,"Olmsted County Medical Society-Pres., Dr. A. F. Kilbourne; Vice Pres., Dr. H. R. Russell (Stewartville); Sec. and Treas., Dr. Lee Pollock.",,
Rochester,1919,12733138,14,Postal Telegraph-Cable Co.,Uncategorized,,"Postal Telegraph-Cable Co.-117 First Av S W. Mngr., G. C. Mattson.",,
Rochester,1919,12733138,1,Rochester Telephone Co.,Uncategorized,,"Rochester Telephone Co.-Brackenridge Blk., 15-21 2d SW. Pres., E. W. Randall; Sec.-Treas., C. B. Randall; Mngr., T. H. Considine.",,
Rochester,1919,12733138,2,Western Union Telegraph Co.,Uncategorized,,"Western Union Telegraph Co. -119 First AvS W. Mngr., F. C. Zierath, Jr.",,
Rochester,1919,12733138,3,Empress Theatre,Uncategorized,,"Empress Theatre-5 Broadway S. Proprs., Rochester Theatre Co. Seating capacity 1,000.",,
Rochester,1919,12733138,4,Garden Theatre,Uncategorized,,"Garden Theatre-24 Broadway S. Proprs., Rochester Theatre Co. Seating capacity 600.",,
Rochester,1919,12733138,5,Lawler Theatre,Uncategorized,,"Lawler Theatre-221-223 First Av SW. Proprs., Rochester Theatre Co. Seating capacity 1,000.",,
Rochester,1919,12733138,6,Metropolitan Opera House,Uncategorized,,"Metropolitan Opera House-102 Broadway S. Proprs., Rochester Theatre Co. Seating capacity 1,000.",,
Rochester,1919,12733138,7,Rochester Trades and Labor Assembly,Benevolent and Fraternal,,"Rochester Trades and Labor Assembly-Meets at Union Hall. Pres., M. O. Smith; Vice Pres., Fred Jorgenson; Sec.- Treas., E. E. Woodhouse; Rec. Sec., W. H. Bannon, Business Agt and Organizer, Jno. Stephan.",,
Rochester,1919,12733138,8,American Federation of Musicians. Rochester Local No. 437,Benevolent and Fraternal,,"American Federation of Musicians. Rochester Local No. 437-Meets first Sunday of each month at Union Hall. Pres., J. T. Fakler; Vice Pres., Carl Thomas; Sec. and Treas., Jno. Knutzen.",,
Rochester,1919,12733138,9,Rochester Union No. 587,Benevolent and Fraternal,,"Rochester Union No. 587-Meets at Union Hall. Pres., Clarence Hatch; Vice Pres., Eugene Price; Rec. Sec., Howard Mayers; Fin. Sec., F. L. Weston; Treas., E. N. Larkin.",,
Rochester,1919,12733138,10,Rochester Local No. 8,Benevolent and Fraternal,,"Rochester Local No. 8.- Meets at Union Hall. Pres., E. A. Maske; Vice Pres., Wm. Maass; Sec., O. C. Winkle; Treas., Fred Boege.",,
Rochester,1919,12733139,1,KEITER DIRECTORY CO'S.,Uncategorized,,KEITER DIRECTORY CO'S.,,
Rochester,1919,12733139,2,"Brotherhood of Painters, Decorators and Paperhangers",Benevolent and Fraternal,,"Brotherhood of Painters, Decorators and Paperhangers.",,
Rochester,1919,12733139,3,Rochester Local No. 681,Benevolent and Fraternal,,"Rochester Local No. 681-Meets at Union Hall. Pres., Leo Nelson; Rec. and Fin. Sec., Jno. Morgarden; Treas., Aug Iver-son.",,
Rochester,1919,12733139,4,Carpenters and Joiners,Benevolent and Fraternal,,Carpenters and Joiners.,,
Rochester,1919,12733139,5,Rochester Union No. 980,Benevolent and Fraternal,,"Rochester Union No. 980-Meets at Union Hall. Pres., E. E. Zuehlke; Vice Pres., I. E. Van Scoter; Rec. Sec., W. R. Currier; Fin. Sec., E. W. Lyons; Treas., J. J. Cook.",,
Rochester,1919,12733139,6,Cigar Makers,Benevolent and Fraternal,,Cigar Makers.,,
Rochester,1919,12733139,7,Rochester Union No. 271,Benevolent and Fraternal,,"Rochester Union No. 271-Meets at Union Hall. Pres., Wm. Koch; Vice Pres., Bert Dingler; Rec. Sec., Otto Radam; Treas., Harry Kersh.",,
Rochester,1919,12733139,8,Electrical Workers,Benevolent and Fraternal,,Electrical Workers.,,
Rochester,1919,12733139,9,Rochester Union No. 530,Benevolent and Fraternal,,"Rochester Union No. 530-Meets at Union Hall. Pres., M. O. Smith; Rec. Sec., J. P. Huyber; Fin. Sec., H. J. Mrachek.",,
Rochester,1919,12733139,10,"Hod Carriers, Building and Common Laborers",Benevolent and Fraternal,,"Hod Carriers, Building and Common Laborers.",,
Rochester,1919,12733139,11,Rochester Local No. 405,Benevolent and Fraternal,,"Rochester Local No. 405-Meets at Union Hall. Pres., Jno. Kelly; Sec., Peter Peterson.",,
Rochester,1919,12733139,12,International Association Theatrical Stage Employees and Moving Picture Machine Operators,Benevolent and Fraternal,,International Association Theatrical Stage Employees and Moving Picture Machine Operators.,,
Rochester,1919,12733139,14,Journeymen Barbers,Benevolent and Fraternal,,Journeymen Barbers.,,
Rochester,1919,12733139,15,Rochester Union No. 753,Benevolent and Fraternal,,"Rochester Union No. 753-Meets second and fourth Tuesday of each month at Union Hall. Pres., Jno. Gentgen; Vice Pres., A. M. Clay; Cor. and Fin. Sec., W. A. Purves; Treas., W. A. Wombacher.",,
Rochester,1919,12733139,16,Maintainance of Way and Railway Shop Laborers,Benevolent and Fraternal,,Maintainance of Way and Railway Shop Laborers.,,
Rochester,1919,12733139,1,Master Horseshoers National Protective Association,Benevolent and Fraternal,,"Master Horseshoers National Protective Association. Meets second Monday of each month at shops of members. Pres., Martin Nelsen; Vice Pres. and Treas., Frank Lehner; Sec., Ambrose Curtin.",,
Rochester,1919,12733139,2,Operative Plasterers Subordinate Association,Benevolent and Fraternal,,"Operative Plasterers Subordinate Association. Rochester Local No. 472-Meets at Union Hall. Pres., Frank Magnus; Vice Pres., Gus Harris; Rec. Sec., Jos. Franks; Treas., A. O. Johnson.",,
Rochester,1919,12733139,3,Plumbers and Steam Fitters,Benevolent and Fraternal,,"Plumbers and Steam Fitters. Rochester Local No. 556. - Meets at Union Hall. Pres., E. G. Gobler; Vice Pres., H. H. Thiem; Rec. Sec., P. J. Aberwold; Fin. Sec., Geo. Rohde.",,
Rochester,1919,12733139,4,Railroad Clerks,Benevolent and Fraternal,,"Railroad Clerks. Rochester Lodge No. 766-Meets at First Ave. and Fifth. Pres., W. H. S. Foster; Vice Pres., C. G. DeWitt; Sec. and Treas., H. C. Cole.",,
Rochester,1919,12733139,5,Retail Clerks,Benevolent and Fraternal,,"Retail Clerks. Rochester Local No. 965.- Meets at Union Hall. Pres., W. H. Bannon; First Vice Pres., Fred Witzke; Second Vice Pres., Paul Fletcher; Sec.-Treas., Edw. Banick.",,
Rochester,1919,12733139,6,Sheet Metal Workers,Benevolent and Fraternal,,"Sheet Metal Workers. Rochester Local No. 266-Meets at Union Hall. Pres., H. J. O'Neill; Vice Pres., H. C. Priefer; Rec. Sec., S. A. Martinson; Treas., Herman Tritz.",,
Rochester,1919,12733139,7,"Teamsters, Chauffeurs Stablemen and Helpers",Benevolent and Fraternal,,"Teamsters, Chauffeurs Stablemen and Helpers. Rochester Local No. 195-Meets at Union Hall. Pres., Herman Nass; Vice Pres., Conrad Maass; Rec. Sec., H. J. Frost; Treas., Christopher Fritsch.",,
Rochester,1919,12733139,8,United Brewery and Soft Drink Workers,Benevolent and Fraternal,,"United Brewery and Soft Drink Workers. Rochester Local No. 120-Meets at Union Hall. Pres., E. F. Schwarz; Vice Pres., Wm. De L.ine; Rec. Sec., D. M. Le Barron; Treas., F. A. Ranfranz.",,
Rochester,1921,14348329,1,KEITER DIRECTORY CO'S.,Uncategorized,,KEITER DIRECTORY CO'S.,,
Rochester,1921,14348329,2,The Kahler Corporation,Hospitals,,"Colonial Hospital-1-17 First Av N W. Proprs, The Kahler Corporation; Mngr., Glenn Phelps.",,
Rochester,1921,14348329,3,The Brotherhood of the Evangelical Church of Peace,Civic Organizations,,Convalescent Home-17 Seventh N W. The Brotherhood of the Evangelical Church of Peace.,,
Rochester,1921,14348329,4,Convalescent Hospital,Hospitals,,"Convalescent Hospital-830 Second S W. Propr., Carrie B. Dea Vers; Supt., Elsa Myra Thierolf.",,
Rochester,1921,14348329,6,Ohlinger Sanitarium,Hospitals,,"Ohlinger Sanitarium-1250 First S W. Propr., Dr. L. B. Ohlinger.",,
Rochester,1921,14348329,7,The Kahler Corporation,Hospitals,,"Olmsted Hospital, The-217-219 First Av S W. Proprs., The Kahler Corporation; Mngr., L. W. Miller.",,
Rochester,1921,14348329,8,Oronoco Sanitarium,Hospitals,,"Oronoco Sanitarium-1104 E Center. Propr., Dr. Jno. E. Crewe.",,
Rochester,1921,14348329,9,Rochester State Hospital,Hospitals,,"Rochester State Hospital-Center E 1½ mile e of Broadway. Supt., Dr. A. F. Kilbourne.",,
Rochester,1921,14348329,10,Sisters of St. Francis,Hospitals,,St. Mary's Hospital-S s 2d S W 3 w of Eleventh Av S W. Conducted by Sisters of St. Francis.,,
Rochester,1921,14348329,11,The Kahler Corporation,Hospitals,,"Stanley Hospital, The-124 First Av N. W. Proprs., The Kahler Corporation; Mngr., P. J. Ledder.",,
Rochester,1921,14348329,12,The Kahler Corporation,Hospitals,,"Worrell Hospital-215-219 Third S W. Proprs., The Kahler Corporation; Mngr., J. J. Drummond.",,
Rochester,1921,14348329,14,Cooke's Orchestra,Miscellaneous,,Cooke's Orchestra-2 Empress Theatre Bldg. Harold R. and Glenn R. Cooke.,,
Rochester,1921,14348329,15,Fakler's Orchestra,Miscellaneous,,"Fakler's Orchestra-214 Broadway N. Leader, A. J. Fakler.",,
Rochester,1921,14348329,16,Lieungh & Roberts Orchestra,Miscellaneous,,"Lieungh & Roberts Orchestra-112½ Broadway S. (Thor. Lieungh, Jos. V. Roberts.)",,
Rochester,1921,14348329,17,Philharmonic Orchestra,Miscellaneous,,"Philharmonic Orchestra-2 Empress Theatre Bldg. Director, H. R. Cooke.",,
Rochester,1921,14348329,18,Rochester High School Orchestra,Youth Organizations,,"Rochester High School Orchestra-High School. Leader, Harriet B. Herrman.",,
Rochester,1921,14348329,19,Rochester Park Band,Miscellaneous,,"Rochester Park Band-2 Empress Theatre Bldg. Leader, H. R. Cooke.",,
Rochester,1921,14348329,21,"FIRST NATIONAL BANK, THE",Uncategorized,,"FIRST NATIONAL BANK, THE-201-205 Broadway S. Inc., 1864. Capital $100,000; Surplus and Undivided Profits, $160,000. Pres., J. H. Kahler; Vice Presidents, B. W. Eaton.",,
Rochester,1921,14348329,1,First State Bank,Uncategorized,,"First State Bank, The-11 Second S W. Organized Sept. 1, 1909. Opened for business Oct. 4, 1909. Capital $75,000. Surplus and Undivided Profits $30,737. Pres., G. W. Granger: Vice Presidents, G. B. Doty and F. W. Schuster; Cashr., R. I. LaPlant; Asst. Cashiers, H. C. Doty, W. F. Sperling, D. W. Holtorf.",,
Rochester,1921,14348329,2,OLMSTED COUNTY STATE BANK,Uncategorized,,"OLMSTED COUNTY STATE BANK-111 Broadway S. Opened for business Dec. 1,1919. Capital $75,000. Surplus and Undivided Profits $18,750. Pres., E. C. Green; Vice Pres., C. R. Thompson; Cashr., C. F. Dabelstein; Asst. Cashier, A. E. Lamprecht.",,
Rochester,1921,14348329,3,PEOPLES STATE BANK,Uncategorized,,"PEOPLES STATE BANK—114 Broadway S. Inc., March, 1919. Capital $50,000. Surplus $10,000. Pres., F. A. Hanenberger; Vice Presidents, Peter Hanenberger and Wm. Senrick; Cashr., D. P. Madden; Asst. Cashr., R. L. Shearer.",,
Rochester,1921,14348329,4,ROCHESTER LOAN & TRUST CO,Uncategorized,,"ROCHESTER LOAN & TRUST CO-6 Third S W. Inc., January 6, 1913. Capital $100,000; Surplus and Undivided Profits $16,188. Pres., E. A. Knowlton; Vice Precidents, Dr. Christopher Graham and W. W. Churchill; Sec. and Treas., T. L. Phelps; Asst. Sec., M. L. Lampman; Trust Officer, R. W. Chadwick.",,
Rochester,1921,14348329,5,Rochester Clearing House Association,Uncategorized,,"Rochester Clearing House Association--11 Second S W. Pres., R. C. Nowell; Sec., R. I. LaPlant; Treas., C. A. Chapman.",,
Rochester,1921,14348329,6,ROCHESTER NATIONAL BANK,Uncategorized,,"ROCHESTER NATIONAL BANK, THE-230 Broadway S. Est., 1860. Chartered as a National Bank, 1875. Capital $50,000; Surplus and Undivided Profits $28,190. Pres., H. M. Nowell; Vice Pres., F. S. Haines; Cashr., R. C. Nowell; Asst. Cashiers, Geo. Sommerstad and V. R. Lehner.",,
Rochester,1921,14348329,7,UNION NATIONAL BANK,Uncategorized,,"UNION NATIONAL BANK-301-303 Broadway S. Est., 1868. Inc., 1873. Capital $50,000. Surplus and Undivided Profits $80,000. Pres., E. A. Knowlton; Vice Presidents, Dr. Christopher Graham and W. W. Churchill; Cashr., S. L. Seaman; Asst. Cashiers, C. E. Southwick and L. C. Utzinger.",,
Rochester,1921,14348330,1,KEITER DIRECTORY CO'S.,Uncategorized,,KEITER DIRECTORY CO'S.,,
Rochester,1921,14348330,2,A. O. U. W. Hall,Benevolent and Fraternal,,A. O. U. W. Hall-314-316 Broadway S.,,
Rochester,1921,14348330,3,Armory,Civic Organizations,,"Armory, The-Broadways w cor Second N W.",,
Rochester,1921,14348330,4,B. P. O. E. Temple and Hall,Patriotic Organizations,,B. P. O. E. Temple and Hall-118-120 Second S W.,,
Rochester,1921,14348330,5,Brackenridge Block,Uncategorized,,Brackenridge Block-15-21 Second S W.,,
Rochester,1921,14348330,6,Buur Building,Uncategorized,,Buur Building-407-409 Broadway N.,,
Rochester,1921,14348330,7,Buur Flats,Uncategorized,,Buur Flats--40712-40912 Broadway N.,,
Rochester,1921,14348330,8,City Hall,Uncategorized,,City Hall-21-25 Third S W.,,
Rochester,1921,14348330,9,Clausen's Apartments,Uncategorized,,Clausen's Apartments-24-26 Fourth S W.,,
Rochester,1921,14348330,10,College Apartments,Uncategorized,,College Apartments-427 Fourth S W.,,
Rochester,1921,14348330,11,Cook Building,Uncategorized,,Cook Building-113 Broadway S.,,
Rochester,1921,14348330,12,Crowell Flats,Uncategorized,,Crowell Flats-121-123 First av N W.,,
Rochester,1921,14348330,13,Dental Building,Uncategorized,,Dental Building-215-217 Second Av S W.,,
Rochester,1921,14348330,14,Empress Theatre Building,Uncategorized,,Empress Theatre Building-5-7 Broadway S.,,
Rochester,1921,14348330,15,Federal Building,Uncategorized,,Federal Building-First Av S W s e cor First.,,
Rochester,1921,14348330,16,First State Bank Building,Uncategorized,,First State Bank Building-11 Second S W.,,
Rochester,1921,14348330,17,Goetting Flats,Uncategorized,,Goetting Flats-21212-21612 Broadway S.,,
Rochester,1921,14348330,18,Gooding Block,Uncategorized,,Gooding Block-16-18 Second S W.,,
Rochester,1921,14348330,19,Griffin Building,Uncategorized,,Griffin Building-101 Broadway S.,,
Rochester,1921,14348330,20,Hall Apartments,Uncategorized,,Hall Apartments-8-10 First av S E.,,
Rochester,1921,14348330,21,I. O. O. F. Block & Hall,Uncategorized,,I. O. O. F. Block & Hall-23-25 Second S W.,,
Rochester,1921,14348330,22,Joyce Flats,Uncategorized,,Joyce Flats-609-611 Sixth S W.,,
Rochester,1921,14348330,23,Kennedy Block,Uncategorized,,Kennedy Block-12 Third S W.,,
Rochester,1921,14348330,24,Knowlton Flats,Uncategorized,,Knowlton Flats-426 Sixth S W.,,
Rochester,1921,14348330,25,Lawler Apartments,Uncategorized,,Lawler Apartments-22112-2231% First av S W.,,
Rochester,1921,14348330,26,Lawler Theatre Building,Uncategorized,,Lawler Theatre Building-225-227 First av S W.,,
Rochester,1921,14348330,27,Leland Block,Uncategorized,,Leland Block-227-229 Broadway S.,,
Rochester,1921,14348330,28,Logan Building,Uncategorized,,Logan Building-7-11 Second S E.,,
Rochester,1921,14348330,29,Masonic Temple,Uncategorized,,Masonic Temple-Second n w cor First av S W.,,
Rochester,1921,14348330,30,Metropolitan Opera House Block,Uncategorized,,Metropolitan Opera House Block-Broadway s e cor Fist,,
Rochester,1921,14348330,32,M. W. A. Hall,Uncategorized,,M. W. A. Hall-1912-21½ Broadway S.,,
Rochester,1921,14348330,33,Morrison Block,Uncategorized,,Morrison Block-309 Broadway S.,,
Rochester,1921,14348330,34,Ramsey Building,Uncategorized,,Ramsey Building-16-26 Second S W.,,
Rochester,1921,14348330,35,Reiter Apartments,Uncategorized,,Reiter Apartments-430-432 Second S W.,,
Rochester,1921,14348330,36,Rochester National Bank Building,Uncategorized,,Rochester National Bank Building-230 Broadway S.,,
Rochester,1921,14348330,37,Rommel Block,Uncategorized,,Rommel Block-17-21 Broadway S.,,
Rochester,1921,14348330,38,Stebbins Building,Uncategorized,,Stebbins Building-220 First av S W.,,
Rochester,1921,14348330,39,Union Hall,Uncategorized,,Union Hall-18% Third S W.,,
Rochester,1921,14348330,40,Union National Bank Building,Uncategorized,,Union National Bank Building-301-303 Broadway S.,,
Rochester,1921,14348330,41,Wagoner Block,Uncategorized,,Wagoner Block-21-25 First av S W.,,
Rochester,1921,14348330,42,Wentink's Flats,Uncategorized,,Wentink's Flats-20-22 Fourth S W.,,
Rochester,1921,14348330,43,Wheeler Block,Uncategorized,,Wheeler Block-11 Fourth S W.,,
Rochester,1921,14348330,44,Woodrow Apartments,Uncategorized,,Woodrow Apartments-9 Fourth av N W.,,
Rochester,1921,14348330,1,Woods Building,Uncategorized,,Woods Building-9 First SW.,,
Rochester,1921,14348330,2,Wurst Apartments,Uncategorized,,Wurst Apartments-411 Broadway N.,,
Rochester,1921,14348330,3,Zumbo Realty Building,Uncategorized,,Zumbo Realty Building-109-111 Broadway S.,,
Rochester,1921,14348330,4,Oakwood Cemetery-Rochester Cemetery Assn.,Benevolent and Fraternal,,"Oakwood Cemetery-Rochester Cemetery Assn. -Head of Seventh Av NE. Pres., Dr. Christopher Graham; Sec., G. B. Doty; Treas., B. W. Eaton; Supt., A. L. Holm.",,
Rochester,1921,14348330,5,St. John's Cemetery,Benevolent and Fraternal,,"St. John's Cemetery (Catholic) -Eleventh Av NE-ne cor Sixth N E. Pres., Rev. G. P. Murphy; Sec., J. H. Schiltz; Treas., Meinrad Fakler.",,
Rochester,1921,14348330,6,First-Second SW,Churches,,"First-Second SW-sweor Fourth Av S W. Organized, 1857. Membership, 375. Sunday services, 10:30 a. m. and 7:30 p. m. Sunday school, 12 m. Y. P. S. C. E., 6:30 p. m. Prayer meeting, Wednesday, 7:45 p. m. Pastor, Rev. Jos. H. Beaven, r 211 Fourth av S W.",,
Rochester,1921,14348330,7,St. John's,Benevolent and Fraternal,,"St. John's-FirstSW-ne cor Fifth Av SW. Organized, 1866. Membership, 2,000. Sunday services, 6:30, 8, 9 and 10:30 a. m. Sunday school 10 a. m. Vesper sermon and benediction, 7:30 p. m. Pastor, Rev. Garret P. Murphy, Asst. Pastors, Rev. Arthur R. Doran and Rev. Paul Britz, r 415 First S W.",,
Rochester,1921,14348330,8,Church of Christ,Benevolent and Fraternal,,"Church of Christ-Fourth SW-ne cor Second Av S W. Organized, 1897. Membership, 225. Sunday services 11 a. m., and 7:30 p. m. Bible school, 10 a. m. Y. P. S. C. E., 6:30 p. m. Prayer meeting Wednesday, 7:30 p. m. Pastor, Rev. Chas. E. Burgess r Byron rd 1 mile w of city limits.",,
Rochester,1921,14348330,9,First-Second SW,Churches,,"First-Second SW-sweor Second Av SW. Organized, 1858. Membership 300. Sunday services, 10:30 a. m. and 2:30 p. m. Sunday school 12 m. Midweek prayer meeting Thursday, 7:30 p. m. Pastor, Rev. Jno. R. Hargreaves, r 430 Thind SW.",,
Rochester,1921,14348331,1,KEITER DIRECTORY CO'S.,Uncategorized,,KEITER DIRECTORY CO'S.,,
Rochester,1921,14348331,5,Church of Peace (Evangelical Synod of North America),Churches,,"Church of Peace (Evangelical Synod of North America)— Broadway now cor Seventh NW. Organized, 1905. Incorporated, 1906. Membership, 500. Sunday services (English) first and third Sunday of each month; German, second and fourth Sunday of each month at 11 a. m. and 7:30p.m. Sunday school (English) 9:45 a. m. Pastor, Rev. Walter W. Bunge r 11, Seventh N W.",,
Rochester,1921,14348331,6,Salem Church of the Evangelical Association,Churches,,"Salem Church of the Evangelical Association-Third Av NWsecor First. Organized, 1873. Reorganized, 1911. Membership, 95. Sunday services, 10:30 a. m. and 8 p. m. Sunday school, 11:30 a. m. Junior Y. P. A., 2:30 p. m. Senior Y. P. A., 7:30 p. m. Prayer meeting Wednesday, 7:30 p. m. Pastor, Rev. Fred W. Schendel, r 216 First N W.",,
Rochester,1921,14348331,8,Congregation Benay Isreal,Churches,,"Congregation Benay Isreal-21 Fifth NE. Organized, 1917. Membership, 16. Services Saturday, 9 a. m. to 12 m. Sunday, 10 a. m. to 12 m. Rabbi Isreal A. Becker r 21 Fifth NE.",,
Rochester,1921,14348331,10,Bethel,Churches,,"Bethel-Es Third Av SW 2 n of Third S W. Organized, 1869. Membership, 139. Sunday services 10:30 a. m. and 7:45 p. m. Sunday school, 11:45 a. m. Christian Endeavor, 6:30 p. m. Prayer meeting Wednesday, 8 p. m. Pastor, Rev. Arthur G. Hansen r 225 Third s W.",,
Rochester,1921,14348331,11,Evangelical Lutheran Synod,Churches,,"Evangelical Lutheran Synod-Second S W's e cor Second Av S W. Organized, 1865. Membership, 100. Sunday services every alternate Sunday, 10:30 a. m. and 7:30 p. m. Sunday school, 12 m. (Norwegian and English language used) Pastor Rev. Wm. K. Naeseth r 204 Second av S W.",,
Rochester,1921,14348331,12,Evangelical Trinity,Churches,,"Evangelical Trinity-Center se cor Third Av S W. Organized, 1867. Membership, 900. Sunday services, 10:30 a. m. and 7:30 p. m. (Morning services in English, third Sunday",,
Rochester,1921,14348331,3,Methodist Episcopal,Uncategorized,,Methodist Episcopal.,,
Rochester,1921,14348331,7,Presbyterian,Churches,,Presbyterian.,,
Rochester,1921,14348331,9,Salvation Army,Uncategorized,,Salvation Army.,,
Rochester,1921,14348331,11,United Brethern,Uncategorized,,United Brethern.,,
Rochester,1921,14348331,13,Universalist,Uncategorized,,Universalist.,,
Rochester,1921,14348331,16,Kiwanis Club,Civic Organizations,,"Kiwanis Club, 201 Broadway S-Pres., Dr. A. W. Adson; Vice Pres., W. F. Caustin; Sec., L. J. Fiegel; Treas., H. C. Doty.",,
Rochester,1921,14348331,17,Philharmonic Orchestra Club,Youth Organizations,,"Philharmonic Orchestra Club, 107½ Broadway S-Pres.",,
Rochester,1921,14348332,1,KEITER DIRECTORY CO'S,Uncategorized,,KEITER DIRECTORY CO'S.,,
Rochester,1921,14348332,3,Rochester Automobile Club,Civic Organizations,,"Rochester Automobile Club-Pres., Dr. H. I. Lillie; Vice Pres., C. D. Brown; Sec., Gilbert Utz; Treas., A. R. Nachreiner.",,
Rochester,1921,14348332,4,Rochester Game and Fish League,Civic Organizations,,"Rochester Game and Fish League-Pres., G. S. Hannon; Sec., C. W. Oesterreich; Treas., Wm. Enke.",,
Rochester,1921,14348332,5,Rochester Rifle Club,Clubs,,"Rochester Rifle Club-Pres., J. W. Peck; Sec., G. L. Mor- rison; Treas., H. C. Doty.",,
Rochester,1921,14348332,6,Surgeons Club,Civic Organizations,,"Surgeons Club-Y. M. C. A. Sec., Alma L. Mundt.",,
Rochester,1921,14348332,7,Tourists Club,Clubs,,"Tourists Club-Pres., Mrs. Geo. J. Allen; Vice Pres., Mrs. Frank B. Case; Sec., Mrs. E. O. Holland; Treas., Mrs. Mae Siekert.",,
Rochester,1921,14348332,10,Board of Education,Civic Organizations,,"Board of Education-Pres., Mrs. Amelia H. Witherstine; Vice Pres., Dr. C. H. Mayo; Members, A. C. Stevenson, J. F. Stephan; Clerk, E. E. Bratager; Superintendent of Schools, W. G. Bolcom; Librarian, Marion V. Baker; Secretary to Superintendent, E. F. Degel; Grade Supervisors, Mrs. Ina Lockwood, Isabel Jones; School Nurse, Mrs. Mamie B. McRell.",,
Rochester,1921,14348332,11,Central,Civic Organizations,,"Central-Bet Second and First, Second and Third Avs S W. Prin., Mary L. Hodgson; Teachers, Katherine Berry, Lilian M. Gibbs, Pearl Herrman, Vernette Lambert, Mrs. Emily Osborne, Helen Richie, Harriet Thompson, Mathilda Thompson, Emily E. Willson.",,
Rochester,1921,14348332,12,Edison,Civic Organizations,,"Edison-Ns Seventh bet Sixth and Seventh Avs S W. Prin., Mabel Leonard; Teachers, Mrs. Blanche J. Arzt, Minnie E. Buchanan, Adeline Henry, Agatha Howard, Neva Stevenson, Lois Winter.",,
