city,year,page,line_no,organization_name,category,sub_category,line,address,description
Oxnard,1952,7,4,Union Oil Co,Uncategorized,,Union Oil Co 1003 E Main (Santa Paula),,
Oxnard,1952,7,5,Union Oil Co,Uncategorized,,Union Oil Co Simi,,
Oxnard,1952,7,6,Volunteer Petroleum Co,Uncategorized,,Volunteer Petroleum Co 100 Santa Clara (Fillmore),,
Oxnard,1952,7,7,West Coast Oil Corp,Uncategorized,,West Coast Oil Corp 350 N Ventura av (Ventura),,
Oxnard,1952,7,8,Oil Refiners Seaside Oil Co,Uncategorized,,Oil Refiners Seaside Oil Co ft of W McFarlane dr (Ventura),,
Oxnard,1952,7,9,Victory Oil Co,Uncategorized,,Victory Oil Co 2767 N Ventura av (Ventura),,
Oxnard,1952,7,10,Oil Well Cementing International Cementers Inc,Uncategorized,,Oil Well Cementing International Cementers Inc 2509 N Ventura av (Ventura),,
Oxnard,1952,7,11,Oil Well Drillers Rushing A D Drilling Co,Uncategorized,,Oil Well Drillers Rushing A D Drilling Co 1438 Harvard blvd (Santa Paula),,
Oxnard,1952,7,12,Ventura Drilling Service,Uncategorized,,Ventura Drilling Service 1803 N Ventura av (Ventura),,
Oxnard,1952,7,13,Oil Well Shooting Alexander Food Corp,Uncategorized,,Oil Well Shooting Alexander Food Corp 773 N Olive (Ventura),,
Oxnard,1952,7,14,Oils and Lubricants-Dealers Continental Oil Co,Uncategorized,,Oils and Lubricants-Dealers Continental Oil Co 26 N Fir (Ventura),,
Oxnard,1952,7,15,Harvey Supply & Service Co,Uncategorized,,Harvey Supply & Service Co 142 N 11th (Santa Paula),,
Oxnard,1952,7,16,Henke E W,Uncategorized,,Henke E W 559 S Evergreen dr (Ventura),,
Oxnard,1952,7,17,MacCuish AV,Uncategorized,,MacCuish AV ft W McFarlane dr (Ventura),,
Oxnard,1952,7,18,McCormack Oil Co,Uncategorized,,McCormack Oil Co 221 N Ventura av (Ventura),,
Oxnard,1952,7,19,Richfield Oil Corp,Uncategorized,,Richfield Oil Corp 233 Dubbers (Ventura),,
Oxnard,1952,7,20,Scoles Geo,Uncategorized,,Scoles Geo Santa Clara (Fillmore),,
Oxnard,1952,7,21,Seaside Oil Co,Uncategorized,,Seaside Oil Co end W McFarlane dr (Ventura),,
Oxnard,1952,7,22,Seaside Oil Distributors,Uncategorized,,Seaside Oil Distributors E Telegraph rd (Fillmore),,
Oxnard,1952,7,23,Shell Oil Co,Uncategorized,,Shell Oil Co E Telegraph rd (Santa Paula),,
Oxnard,1952,7,24,Standard Oil Co of California,Uncategorized,,Standard Oil Co of California S Bryant (Ojai),,
Oxnard,1952,7,25,Standard Oil Co of California,Uncategorized,,Standard Oil Co of California E Telegraph rd (Santa Paula),,
Oxnard,1952,7,26,Union Oil Co of California,Uncategorized,,Union Oil Co of California 318 S Fir (Ventura),,
Oxnard,1952,7,27,Union Oil Co of California,Uncategorized,,Union Oil Co of California 236 S Oxnard blvd (Oxnard),,
Oxnard,1952,7,28,Union Oil Products,Uncategorized,,Union Oil Products 229 N 11th (Santa Paula),,
Oxnard,1952,7,29,Wilshire Oil Co Inc,Uncategorized,,Wilshire Oil Co Inc 111 N Ventura av (Ventura),,
Oxnard,1952,7,30,Broadbent J W,Uncategorized,,Opticians-Retail Broadbent J W rear 536 E Meta (Ventura),,
Oxnard,1952,7,31,Charvet E J,Uncategorized,,Charvet E J rear 536 E Meta (Ventura),,
Oxnard,1952,7,32,D & H Optical Co,Uncategorized,,D & H Optical Co 16 N Fir (Ventura),,
Oxnard,1952,7,35,Cummings RW,Uncategorized,,Cummings RW 309 E Main (Ventura),,
Oxnard,1952,7,36,Dotemoto Alice,Uncategorized,,Dotemoto Alice 717 S Oxnard blvd (Oxnard),,
Oxnard,1952,7,37,Green AT,Uncategorized,,Green AT 412 Orchard (Fillmore),,
Oxnard,1952,7,39,Martin JP,Uncategorized,,Martin JP 528 W 5th (Oxnard),,
Oxnard,1952,7,41,MAST & GORDON DOCTORS,Uncategorized,,"MAST & GORDON DOCTORS, 213 W 5th Oxnard, Tel 6-4963",,
Oxnard,1952,7,42,Ralph Moses,Uncategorized,,Ralph Moses 157 South A (Oxnard),,
Oxnard,1952,7,43,W W Schlichter,Uncategorized,,W W Schlichter 309 South A (Oxnard),,
Oxnard,1952,7,44,DPA Williams,Uncategorized,,DPA Williams 620 E Main R1 (Ventura),,
Oxnard,1952,7,45,Gayford Wilson,Uncategorized,,Gayford Wilson 114 N 10th (Santa Paula),,
Oxnard,1952,7,47,BENEVOLENT AND PROTECTIVE ORDER OF ELKS Oxnard Lodge No 1443,Benevolent and Fraternal,,BENEVOLENT AND PROTECTIVE ORDER OF ELKS Oxnard Lodge No 1443 W 4th cor South A (Oxnard),,
Oxnard,1952,7,48,Ventura Lodge No 1430,Benevolent and Fraternal,,Ventura Lodge No 1430 11 S Ash (Ventura),,
Oxnard,1952,7,49,FRATERNAL ORDER OF EAGLES Oxnard Aerie No 232,Benevolent and Fraternal,,FRATERNAL ORDER OF EAGLES Oxnard Aerie No 232 440 South B (Oxnard),,
Oxnard,1952,7,50,Oxnard Aerie No 242,Benevolent and Fraternal,,Oxnard Aerie No 242 440 South B (Oxnard),,
Oxnard,1952,7,51,Santa Paula Aerie No 998 and Auxiliary 909,Benevolent and Fraternal,,Santa Paula Aerie No 998 and Auxiliary 909 Ventura (Santa Paula),,
Oxnard,1952,7,52,Ventura Aerie No 2382 and Auxiliary 317,Benevolent and Fraternal,,Ventura Aerie No 2382 and Auxiliary 317 E Main (Ventura),,
Oxnard,1952,7,53,INDEPENDENT ORDER OF ODD FELLOWS,Benevolent and Fraternal,,INDEPENDENT ORDER OF ODD FELLOWS,,
Oxnard,1952,7,54,Clover Leaf Rebekah Lodge No 207,Benevolent and Fraternal,,Clover Leaf Rebekah Lodge No 207 516 E Main (Ventura),,
Oxnard,1952,7,55,Rebekah Petrolia No 59,Benevolent and Fraternal,,Rebekah Petrolia No 59 9001/2 E Main (Santa Paula),,
Oxnard,1952,7,56,Junior Lodge,Benevolent and Fraternal,,Junior Lodge 230 W 4th (Oxnard),,
Oxnard,1952,7,57,Ladies' Auxiliary Lodge No 210,Benevolent and Fraternal,,Ladies' Auxiliary Lodge No 210 516 E Main (Ventura),,
Oxnard,1952,7,58,OlivE Encampment No 79,Benevolent and Fraternal,,OlivE Encampment No 79 516 E Main (Ventura),,
Oxnard,1952,7,59,Oxnard Lodge No 89,Benevolent and Fraternal,,Oxnard Lodge No 89 230 W 4th (Oxnard),,
Oxnard,1952,7,60,Oxnard Lodge No 289,Benevolent and Fraternal,,Oxnard Lodge No 289 230 W 4th (Oxnard),,
Oxnard,1952,7,61,Rebekah Fleur De Lis Lodge No 252,Benevolent and Fraternal,,Rebekah Fleur De Lis Lodge No 252 230 W 4th (Oxnard),,
Oxnard,1952,7,62,Santa Paula Court No 1895,Benevolent and Fraternal,,Santa Paula Court No 1895 9001/2 E Main (Santa Paula),,
Oxnard,1952,7,63,Santa Paula Encampment No 118,Benevolent and Fraternal,,Santa Paula Encampment No 118 900 E Main (Santa Paula),,
Oxnard,1952,7,64,Santa Paula Lodge No 314,Benevolent and Fraternal,,Santa Paula Lodge No 314 900% E Main (Santa Paula),,
Oxnard,1952,7,65,Ventura Lodge No 201,Benevolent and Fraternal,,Ventura Lodge No 201 516 E Main (Ventura),,
Oxnard,1952,7,67,Anacapa Lodge No 710,Secret Societies,,Anacapa Lodge No 710 410 W 7th (Oxnard),,
Oxnard,1952,7,68,Fillmore Chapter No 361,Secret Societies,,Fillmore Chapter No 361 (OES) 402 3/4 Central av (Fillmore),,
Oxnard,1952,7,69,Fillmore Lodge No 379,Secret Societies,,Fillmore Lodge No 379 (F&AM) 402 1/2 Central av (Fillmore),,
Oxnard,1952,7,70,Job's Daughters,Secret Societies,,Job's Daughters 402 1/2 Central av (Fillmore),,
Oxnard,1952,7,71,Job's Daughters,Secret Societies,,Job's Daughters 104 N 7th (Santa Paula),,
Oxnard,1952,7,72,Job's Daughters Bethel Lodge,Secret Societies,,Job's Daughters Bethel Lodge 482 E Santa Clara (Ventura),,
Oxnard,1952,7,73,Oxnard Chapter No 86,Secret Societies,,Oxnard Chapter No 86 (RAM) 410 W 5th (Oxnard),,
Oxnard,1952,7,74,Oxnard Chapter No 322,Secret Societies,,Oxnard Chapter No 322 (OES) 410 W 5th (Oxnard),,
Oxnard,1952,7,75,Oxnard Lodge No 341,Secret Societies,,Oxnard Lodge No 341 (F&AM) 410 W 5th (Oxnard),,
Oxnard,1952,7,76,Poinsettia Lodge No 633,Secret Societies,,Poinsettia Lodge No 633 (F&AM) 482 E Santa Clara (Ventura),,
Oxnard,1952,7,77,San Buena Ventura Lodge No 214,Secret Societies,,San Buena Ventura Lodge No 214 (F&AM) 482 E Santa Clara (Ventura),,
Oxnard,1952,7,78,Santa Paula Chapter No 185,Secret Societies,,Santa Paula Chapter No 185 (OES) 104 N 7th (Santa Paula),,
Oxnard,1952,7,79,Santa Paula Lodge No 291,Secret Societies,,Santa Paula Lodge No 291 (F&AM) 104 N 7th (Santa Paula),,
Oxnard,1952,7,80,Ventura Chapter No 50,Secret Societies,,Ventura Chapter No 50 (RAM) 482 E Santa Clara (Ventura),,
Oxnard,1952,7,81,Ventura Chapter No 79,Secret Societies,,Ventura Chapter No 79 (OES) 482 E Santa Clara (Ventura),,
Oxnard,1952,7,82,Ventura Chapter Order of DeMolay,Secret Societies,,Ventura Chapter Order of DeMolay 482 E Santa Clara (Ventura),,
Oxnard,1952,7,83,Ventura Commandery No 18,Secret Societies,,Ventura Commandery No 18 (KT) 482 E Santa Clara (Ventura),,
Oxnard,1952,8,1,Ventura Council No 15 (R&SM),Secret Societies,,Ventura Council No 15 (R&SM) 482 E Santa Clara (Ventura),,
Oxnard,1952,8,2,White Shrine of Jerusalem,Secret Societies,,White Shrine of Jerusalem 482 E Santa Clara (Ventura),,
Oxnard,1952,8,3,Royal Neighbors of America,Benevolent and Fraternal,,Royal Neighbors of America 516 E Main (Ventura),,
Oxnard,1952,8,4,Royal Neighbors of America,Benevolent and Fraternal,,Royal Neighbors of America 948 E Main (Santa Paula),,
Oxnard,1952,8,5,Victoria Camp No 4172,Secret Societies,,Victoria Camp No 4172 230 W 4th (Oxnard),,
Oxnard,1952,8,6,Fraternal Brotherhood,Secret Societies,,Fraternal Brotherhood 264 Charles (Moorpark),,
Oxnard,1952,8,7,Independent Order of Foresters No 652,Secret Societies,,Independent Order of Foresters No 652 2653 Loma Vista rd (Ventura),,
Oxnard,1952,8,8,Independent Order of Foresters No 1895,Secret Societies,,Independent Order of Foresters No 1895 900% E Main (Santa Paula),,
Oxnard,1952,8,9,King James Lodge,Secret Societies,,King James Lodge 230 W 4th (Oxnard),,
Oxnard,1952,8,10,Knights of Columbus Lodge,Secret Societies,,Knights of Columbus Lodge 183 E Main (Ventura),,
Oxnard,1952,8,11,Neighbors of Woodcraft,Secret Societies,,Neighbors of Woodcraft 516 E Main (Ventura),,
Oxnard,1952,8,12,Northern Lights No 620 (VASA),Secret Societies,,Northern Lights No 620 (VASA) 516 E Main (Ventura),,
Oxnard,1952,8,13,Oxnard Lodge No 750 (KofC),Secret Societies,,Oxnard Lodge No 750 (KofC) 446 South B (Oxnard),,
Oxnard,1952,8,14,Patriarch Militant,Secret Societies,,Patriarch Militant 516 E Main (Ventura),,
Oxnard,1952,8,15,Petrola Camp No 550 (WOW),Secret Societies,,Petrola Camp No 550 (WOW) Central av at 2d (Fillmore),,
Oxnard,1952,8,16,Pythian Sisters Paula Temple,Secret Societies,,Pythian Sisters Paula Temple 948 E Main (Santa Paula),,
Oxnard,1952,8,17,Pythian Sisters Ventura Lodge No 120 (KofP),Secret Societies,,Pythian Sisters Ventura Lodge No 120 (KofP) 516 E Main (Ventura),,
Oxnard,1952,8,18,Ventura Lodge No 120 (KofP),Secret Societies,,Ventura Lodge No 120 (KofP) 516 E Main (Ventura),,
Oxnard,1952,8,19,Woodmen Circle No 46,Secret Societies,,Woodmen Circle No 46 416 E Main (Ventura),,
Oxnard,1952,8,20,American Hellenic Educational Progressive Assn,Civic Organizations,,American Hellenic Educational Progressive Assn 317 E Main (Ventura),,
Oxnard,1952,8,21,American National Red Cross,Welfare Organizations,,American National Red Cross 922 E Santa Clara (Ventura),,
Oxnard,1952,8,22,American National Red Cross,Welfare Organizations,,American National Red Cross 410 W 5th (Oxnard),,
Oxnard,1952,8,23,American National Red Cross,Welfare Organizations,,American National Red Cross N Blnchne cor Ojai av (Ojai),,
Oxnard,1952,8,24,American National Red Cross,Welfare Organizations,,American National Red Cross 134 S 10th (Santa Paula),,
Oxnard,1952,8,25,Assistance League of Ventura,Benevolent and Fraternal,,Assistance League of Ventura 902 E Main (Ventura),,
Oxnard,1952,8,26,Automobile Club of Southern California,Clubs,,Automobile Club of Southern California 1023 Thompson blvd (Ventura),,
Oxnard,1952,8,27,Automobile Club of Southern California,Clubs,,Automobile Club of Southern California 130 North A (Oxnard),,
Oxnard,1952,8,28,Automobile Club of Southern California,Clubs,,Automobile Club of Southern California 108 N 10th (Santa Paula),,
Oxnard,1952,8,29,Begonia Society,Clubs,,Begonia Society 902 E Main (Ventura),,
Oxnard,1952,8,30,Business & Professional Women's Club,Clubs,,Business & Professional Women's Club 83 S Palm (Ventura),,
Oxnard,1952,8,31,Business & Professional Women's Club Nordhoff Union High School,Clubs,,Business & Professional Women's Club Nordhoff Union High School (Ojai),,
Oxnard,1952,8,32,California Lima Bean Growers Assn,Miscellaneous,,California Lima Bean Growers Assn 1100 E 5th (Oxnard),,
Oxnard,1952,8,33,Camarillo Chamber of Commerce,Civic Organizations,,Camarillo Chamber of Commerce Ventura blvd cor Somis rd (Camarillo),,
Oxnard,1952,8,34,Camarillo Citrus Assn,Miscellaneous,,Camarillo Citrus Assn Somis rd (Camarillo),,
Oxnard,1952,8,35,Catholic Welfare Bureau,Welfare Organizations,,Catholic Welfare Bureau 474 E Main R2 (Ventura),,
Oxnard,1952,8,36,Chamber of Commerce,Civic Organizations,,Chamber of Commerce 402½ Central av (Fillmore),,
Oxnard,1952,8,37,Chamber of Commerce,Civic Organizations,,Chamber of Commerce Moorpark,,
Oxnard,1952,8,38,Chamber of Commerce,Civic Organizations,,Chamber of Commerce 313 E Clara (Port Hueneme),,
Oxnard,1952,8,39,Chamber of Commerce,Civic Organizations,,Chamber of Commerce 134 S 10th (Santa Paula),,
Oxnard,1952,8,40,Crippled Children's Society,Welfare Organizations,,Crippled Children's Society 125 S California (Ventura),,
Oxnard,1952,8,41,Exchange Club,Civic Organizations,,Exchange Club Pierpont Inn (Ventura),,
Oxnard,1952,8,42,Fillmore Chamber of Commerce,Civic Organizations,,Fillmore Chamber of Commerce 401½ Central av (Fillmore),,
Oxnard,1952,8,43,Fillmore Junior Chamber of Commerce,Civic Organizations,,Fillmore Junior Chamber of Commerce 401½ Central av (Fillmore),,
Oxnard,1952,8,44,Ivy Lawn Cemetery Assn,Civic Organizations,,Ivy Lawn Cemetery Assn 77 S California,,
Oxnard,1952,8,45,Junior Chamber of Commerce,Civic Organizations,,Junior Chamber of Commerce Nordhoff Union High School Cafeteria (Ojai),,
Oxnard,1952,8,46,Junior Chamber of Commerce,Civic Organizations,,Junior Chamber of Commerce 104 S Mill (Santa Paula),,
Oxnard,1952,8,47,Kiwanis Club,Youth Organizations,,Kiwanis Club 83 S Palm (Ventura),,
Oxnard,1952,8,48,Lions Club,Youth Organizations,,Lions Club 83 S Palm (Ventura),,
Oxnard,1952,8,49,Lions Club South C,Youth Organizations,,Lions Club South C cor W 7th (Oxnard),,
Oxnard,1952,8,50,Lions Club,Youth Organizations,,Lions Club 403 2d (Fillmore),,
Oxnard,1952,8,51,Lions Club Nordhoff Elementary School,Youth Organizations,,Lions Club Nordhoff Elementary School (Ojai),,
Oxnard,1952,8,52,Lions Club 104 N 7th,Youth Organizations,,Lions Club 104 N 7th (Santa Paula),,
Oxnard,1952,8,53,Lions Club of East Ventura,Youth Organizations,,Lions Club of East Ventura 75 McMillan (Ventura),,
Oxnard,1952,8,54,Lions Club of West Ventura,Youth Organizations,,Lions Club of West Ventura 26 N Ventura (Ventura),,
Oxnard,1952,8,55,Moorpark Walnut Growers Assn,Miscellaneous,,Moorpark Walnut Growers Assn Moorpark,,
Oxnard,1952,8,56,National Automobile Club,Clubs,,National Automobile Club 444 Sespe av (Fillmore),,
Oxnard,1952,8,57,Optimist Club,Youth Organizations,,Optimist Club 75 McMillan av (Ventura),,
Oxnard,1952,8,58,Oxnard Business & Professional Women's Club,Clubs,,Oxnard Business & Professional Women's Club Colonial House (Oxnard),,
Oxnard,1952,8,59,Oxnard Chamber of Commerce,Civic Organizations,,"Oxnard Chamber of Commerce, City Hall, 225 W 3d cor A, Oxnard, Tels 66-3282 and 6-2381",,
Oxnard,1952,8,60,Oxnard Rotary Club,Civic Organizations,,Oxnard Rotary Club 711 N Oxnard blvd (Oxnard),,
Oxnard,1952,8,61,Piru Chamber of Commerce,Civic Organizations,,Piru Chamber of Commerce Piru,,
Oxnard,1952,8,62,Piru Citrus Assn,Miscellaneous,,Piru Citrus Assn Piru,,
Oxnard,1952,8,63,Port Hueneme Chamber of Commerce,Civic Organizations,,Port Hueneme Chamber of Commerce (Port Hueneme),,
Oxnard,1952,8,64,Rotary Club Ojai Valley Inn,Civic Organizations,,Rotary Club Ojai Valley Inn (Ojai),,
Oxnard,1952,8,65,Rotary Club,Civic Organizations,,Rotary Club 104 N 7th (Santa Paula),,
Oxnard,1952,8,66,Rotary International,Civic Organizations,,Rotary International 401½ Central av (Fillmore),,
Oxnard,1952,8,67,Rotary International,Civic Organizations,,Rotary International 313 E Clara (Port Hueneme),,
Oxnard,1952,8,68,Santa Paula Chamber of Commerce,Civic Organizations,,Santa Paula Chamber of Commerce Civic Center (Santa Paula),,
Oxnard,1952,8,69,Santa Paula Women's Club,Clubs,,Santa Paula Women's Club 125 S 7th (Santa Paula),,
Oxnard,1952,8,70,Saticoy Lemon Assn,Miscellaneous,,Saticoy Lemon Assn Saticoy,,
Oxnard,1952,8,71,Saticoy Lima Bean Growers Assn,Miscellaneous,,Saticoy Lima Bean Growers Assn Saticoy,,
Oxnard,1952,8,72,Saticoy Walnut Growers Assn,Miscellaneous,,Saticoy Walnut Growers Assn Wells rd (Saticoy),,
Oxnard,1952,8,73,Sea Scouts Ship No 5104,Youth Organizations,,Sea Scouts Ship No 5104 692% E Front (Ventura),,
Oxnard,1952,8,74,Simi Valley Lions Club,Youth Organizations,,Simi Valley Lions Club 271 Charles av (Moorpark),,
Oxnard,1952,8,75,Simi Valley Walnut Growers Assn,Miscellaneous,,Simi Valley Walnut Growers Assn Simi Susana,,
Oxnard,1952,8,76,Simi Valley Walnut Growers Assn,Miscellaneous,,Simi Valley Walnut Growers Assn Simi Tapo Citrus Assn Simi,,
Oxnard,1952,8,77,Ventura Chamber of Commerce,Civic Organizations,,"Ventura Chamber of Commerce, 174 S California, Ventura, Tel Miller 3-6116",,
Oxnard,1952,8,78,Ventura County Citrus Growers Committee,Miscellaneous,,Ventura County Citrus Growers Committee 810 Railroad av (Santa Paula),,
Oxnard,1952,8,79,Ventura County Citrus Protective League,Miscellaneous,,Ventura County Citrus Protective League 1020 Main (Santa Paula),,
Oxnard,1952,8,80,Ventura County Community Chest Inc,Welfare Organizations,,Ventura County Community Chest Inc 150 S 10th (Santa Paula),,
Oxnard,1952,8,81,Ventura County Jewish Council,Civic Organizations,,Ventura County Jewish Council 2500 Channel dr (Ventura),,
Oxnard,1952,8,82,Ventura County Young Women's Christian Assn,Benevolent and Fraternal,,Ventura County Young Women's Christian Assn 1351 E Santa Clara (Ventura),,
Oxnard,1952,8,83,Ventura Junior Chamber of Commerce,Youth Organizations,,Ventura Junior Chamber of Commerce 83 N Palm (Ventura),,
Oxnard,1952,8,84,Ventura Junior High School Parent-Teacher Assn,Youth Organizations,,Ventura Junior High School Parent-Teacher Assn 1393 E Meta (Ventura),,
Oxnard,1952,8,85,Ventura Multiple Listing Board,Miscellaneous,,Ventura Multiple Listing Board 174 S California (Ventura),,
Oxnard,1952,8,86,Ventura Theosophical Society,Miscellaneous,,Ventura Theosophical Society 375 E Main (Ventura),,
Oxnard,1952,8,87,Visiting Nurses Assn,Welfare Organizations,,Visiting Nurses Assn 528 South B (Oxnard),,
Oxnard,1952,9,1,Women's Improvement Club (Port Hueneme),Civic Organizations,,Women's Improvement Club (Port Hueneme),,
Oxnard,1952,9,2,Young Ladies' Institute Stella Colli No 180,Benevolent and Fraternal,,Young Ladies' Institute Stella Colli No 180 446 South B (Oxnard),,
Oxnard,1952,9,3,American Federation of Government Employees Lodge No 1224,Labor Organizations,,American Federation of Government Employees Lodge No 1224 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,4,Barbers Local Union No 912,Labor Organizations,,Barbers Local Union No 912 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,5,Barbers Union Local 959,Labor Organizations,,Barbers Union Local 959 128 W 4th (Oxnard),,
Oxnard,1952,9,6,Building Trades Council,Labor Organizations,,Building Trades Council 211 N Olive (Ventura),,
Oxnard,1952,9,7,Carpenters District Council,Labor Organizations,,Carpenters District Council 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,8,Carpenters Local Union No 2463,Labor Organizations,,Carpenters Local Union No 2463 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,9,Carpenters Union No 2015,Labor Organizations,,Carpenters Union No 2015 908 Ventura (Santa Paula),,
Oxnard,1952,9,10,Central Labor Council,Labor Organizations,,Central Labor Council 1019 E Santa Clara (Ventura),,
Oxnard,1952,9,11,Culinary Workers Union No 498,Labor Organizations,,Culinary Workers Union No 498 254 E Santa Clara (Ventura),,
Oxnard,1952,9,12,Electrical Workers Local Union No 47,Labor Organizations,,Electrical Workers Local Union No 47 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,13,Electrical Workers Local Union No 952,Labor Organizations,,Electrical Workers Local Union No 952 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,14,International Assn of Theatrical & Stage Employees Local Union No 709,Labor Organizations,,International Assn of Theatrical & Stage Employees Local Union No 709 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,15,International Longshoremen's & Warehousemen's Union Local No 146,Labor Organizations,,International Longshoremen's & Warehousemen's Union Local No 146 Port Hueneme Harbor (Port Hueneme),,
Oxnard,1952,9,16,International Union of Operating Engineers Local No 12,Labor Organizations,,International Union of Operating Engineers Local No 12 536 E Meta R7 (Ventura),,
Oxnard,1952,9,17,Laborers Union Local No 585,Labor Organizations,,Laborers Union Local No 585 2641 Loma Vista rd (Ventura),,
Oxnard,1952,9,18,Lathers Union No 460,Labor Organizations,,Lathers Union No 460 325 W Prospect (Ventura),,
Oxnard,1952,9,19,Meat Cutters Union No 556,Labor Organizations,,Meat Cutters Union No 556 469 S Catalina (Ventura),,
Oxnard,1952,9,20,Millmen's Local Union No 300,Labor Organizations,,Millmen's Local Union No 300 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,21,Motion Picture Machine Operators,Labor Organizations,,Motion Picture Machine Operators 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,22,Oil Workers Union Local No 120,Labor Organizations,,Oil Workers Union Local No 120 65 Fix Way (Ventura),,
Oxnard,1952,9,23,Operating Engineers Local Union No 72,Labor Organizations,,Operating Engineers Local Union No 72 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,24,Operating Engineers Local Union No 732,Labor Organizations,,Operating Engineers Local Union No 732 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,25,Operative Plasterers & Cement Masons Local No 741,Labor Organizations,,Operative Plasterers & Cement Masons Local No 741 803 N Ventura av (Ventura),,
Oxnard,1952,9,26,Pacific Gas Workers Union,Labor Organizations,,Pacific Gas Workers Union 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,27,Painters Local Union No 955,Labor Organizations,,Painters Local Union No 955 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,28,Petroleum Industry Workers No 732,Labor Organizations,,Petroleum Industry Workers No 732 297 S Coronado (Ventura),,
Oxnard,1952,9,29,Plumbers Local Union No 484,Labor Organizations,,Plumbers Local Union No 484 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,30,Printers Union No 955,Labor Organizations,,Printers Union No 955 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,31,RETAIL CLERKS UNION NO 899,Labor Organizations,,"RETAIL CLERKS UNION NO 899 Tri County Local, 902 E Main, Ventura, Tel Miller 3-4060",,
Oxnard,1952,9,32,Rig Builders Local Union No 1458,Labor Organizations,,Rig Builders Local Union No 1458 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,33,Roofers Union No 36-B,Labor Organizations,,Roofers Union No 36-B 34 N Ventura av (Ventura),,
Oxnard,1952,9,34,Sawmill & Lumber Workers Union,Labor Organizations,,Sawmill & Lumber Workers Union 34 N Ventura av (Ventura),,
Oxnard,1952,9,35,Sheet Metal Workers No 273,Labor Organizations,,Sheet Metal Workers No 273 265 Loma Vista rd (Ventura),,
Oxnard,1952,9,36,State Employees No 923,Labor Organizations,,State Employees No 923 Community Center (Camarillo),,
Oxnard,1952,9,37,Sugar Workers Union,Labor Organizations,,Sugar Workers Union E 5th 14 miles of SP Depot (Oxnard),,
Oxnard,1952,9,38,Teamsters Union Local No 186,Labor Organizations,,Teamsters Union Local No 186 549 Meta (Oxnard),,
Oxnard,1952,9,39,Typographical Union No 909,Labor Organizations,,Typographical Union No 909 254 E Santa Clara (Ventura),,
Oxnard,1952,9,40,Ventura County Building Trades,Labor Organizations,,Ventura County Building Trades 2641 Loma Vista rd (Ventura),,
Oxnard,1952,9,41,American Cancer Society,Welfare Organizations,,American Cancer Society 125 S California (Ventura),,
Oxnard,1952,9,42,Ventura Medical Group,Uncategorized,,Ventura Medical Group 23 S California (Ventura),,
Oxnard,1952,9,43,Gold Star Mothers,Patriotic Organizations,,Gold Star Mothers 902 E Main (Ventura),,
Oxnard,1952,9,44,Ladies of the Grand Army of the Republic,Patriotic Organizations,,Ladies of the Grand Army of the Republic 2653 Loma Vista rd (Ventura),,
Oxnard,1952,9,45,Santa Paula Post Daughters of Veterans,Patriotic Organizations,,Santa Paula Post Daughters of Veterans 1330 E Main (Santa Paula),,
Oxnard,1952,9,46,U S Coast Guard Auxiliary,Patriotic Organizations,,U S Coast Guard Auxiliary 6921% Front (Ventura),,
Oxnard,1952,9,47,Ventura County Japanese American Citizens League,Civic Organizations,,Ventura County Japanese American Citizens League 132 E 7th (Ventura),,
Oxnard,1952,9,48,Republican Central Committee of Ventura County,Civic Organizations,,Republican Central Committee of Ventura County 64 S Oak (Ventura),,
Oxnard,1952,9,49,Republican Women of Ventura County,Civic Organizations,,Republican Women of Ventura County 64 S Oak (Ventura),,
Oxnard,1952,9,50,Young Republicans of Ventura County,Youth Organizations,,Young Republicans of Ventura County 64 S Oak (Ventura),,
Oxnard,1952,9,51,Fillmore Post No 481,Patriotic Organizations,,Fillmore Post No 481 Bardsdale (Fillmore),,
Oxnard,1952,9,52,Poinsettia Post No 20,Patriotic Organizations,,Poinsettia Post No 20 230 4th (Oxnard),,
Oxnard,1952,9,53,Post No 48,Patriotic Organizations,,Post No 48 Tom Grice Hall (Oxnard),,
Oxnard,1952,9,54,Post No 482,Patriotic Organizations,,Post No 482 Nordhoff School (Ojai),,
Oxnard,1952,9,55,Santa Paula Post No 480,Patriotic Organizations,,Santa Paula Post No 480 1330 E Main (Santa Paula),,
Oxnard,1952,9,56,Ventura Post No 339,Patriotic Organizations,,Ventura Post No 339 83 S Palm (Ventura),,
