city,year,page,line_no,organization_name,category,sub_category,line,address,description
Los Angeles,1911,11,14,Loyal Order of Moose,Secret Societies,,"Loyal Order of Moose. Los Angeles Lodge No 386. 111 W 3d. Wm A Alderson, dictator. Frank C Wiser, sec. Motley H Flint, treas, Almo D Monco, past dictator. Wm H Dehm, vice dictator. F C Smith, prelate.",,
Los Angeles,1911,11,15,Mall Carriers International Association,Civic Organizations,,"Mall Carriers International Association. Local Branch No 24. meets first Saturday of each month at Symphony Hall. 232 S Hill, Joseph Simmons, sec.",,
Los Angeles,1911,11,16,Grand Lodge of Free and Accepted Masons of the State of California,Secret Societies,,"Masonic. Grand Lodge of Free and Accepted Masons of the State of California, assembles in the City of San Francisco on the second Tuesday of October. This body was organized in the year 1850. and there are now in existence under its jurisdiction twenty-two subordinate lodges in the City of Los Angeles as follows:",,
Los Angeles,1911,11,17,Los Angeles Lodge No 42,Secret Societies,,"Los Angeles Lodge No 42. meets first Monday of each month at Masonic Temple, Pico and Figueroa. C G Miller, sec.",,
Los Angeles,1911,11,18,Wilmington Lodge No 198,Secret Societies,,"Wilmington Lodge No 198, meets Tuesday of or next before full moon at Wilmington. W H Barker, sec.",,
Los Angeles,1911,11,19,Pentalpha Lodge No 202,Secret Societies,,"Pentalpha Lodge No 202, meets first Tuesday of each month at Masonic Temple, Pico and Figueroa, W P Musaus, sec.",,
Los Angeles,1911,11,20,Southern California Lodge No 278,Secret Societies,,"Southern California Lodge No 278, meets first Wednesday of each month at Masonic Temple, Pico and Figueroa, Warren E Rowley, sec.",,
Los Angeles,1911,11,21,East Gate Lodge No 290,Secret Societies,,"East Gate Lodge No 290, meets second Friday of each month at Masonic Hall, 2433 N Broadway. E L Stephens, sec.",,
Los Angeles,1911,11,22,Hollenbeck Lodge No 319,Secret Societies,,"Hollenbeck Lodge No 319. meets first Tuesday in each month at Masonic Hall, 1956 E 1st, J W Dick,",,
Los Angeles,1911,11,23,South Gate Lodge No 320,Secret Societies,,"South Gate Lodge No 320, meets first Friday of each month at Masonic Hall, 33d and S Main, Frank H White, sec.",,
Los Angeles,1911,11,24,Vallee de France Lodge No 329,Secret Societies,,"Vallee de France Lodge No 329, meets first Wednesday of each month at Masonic Temple, Pico and Figueroa, Leon Curtet, sec.",,
Los Angeles,1911,11,25,San Pedro Lodge No 332,Secret Societies,,"San Pedro Lodge No 332, meets 2d Tuesday of each month at San Pedro, Wm Davis, sec.",,
Los Angeles,1911,11,26,West Gate Lodge No 335,Secret Societies,,"West Gate Lodge No 335, meets first Thursday of each month at Masonic Temple, Pico and Figueroa, August Wackerbarth, sec.",,
Los Angeles,1911,11,27,Palestine Lodge No 351,Secret Societies,,"Palestine Lodge No 351. meets first Monday of each month at cor Vernon and Central av. E E Bradley, sec.",,
Los Angeles,1911,11,28,Sunset Lodge No 352,Secret Societies,,"Sunset Lodge No 352. meets first Friday of each month Masonic Temple, Pico and Figueroa, E S Rogers, sec.",,
Los Angeles,1911,11,29,Hollywood Lodge No 355,Secret Societies,,"Hollywood Lodge No 355, meet 1st Friday of each month at Hollywood. A R Gates, sec.",,
Los Angeles,1911,11,30,Golden State Lodge No 358,Secret Societies,,"Golden State Lodge No 358, meets first Thursday in each month at 2305% S Union, Chas L Wilde, sec.",,
Los Angeles,1911,11,31,Mizpah Lodge No 378,Secret Societies,,"Mizpah Lodge No 378, meets 1st Monday of each month at Masonic Temple, Pico and Figueroa, C O Linn, sec.",,
Los Angeles,1911,11,32,Highland Park Lodge No 382,Secret Societies,,"Highland Park Lodge No 382, meets 2d Thursday of each month at Pasadena av and Av 57, E Difani, sec.",,
Los Angeles,1911,11,33,West Lake Lodge No 392,Secret Societies,,"West Lake Lodge No 392. meets first Monday in each month at Masonic Temple, Pico and Figueroa, J W Webster, sec.",,
Los Angeles,1911,11,34,University Lodge No 394,Secret Societies,,"University Lodge No 394, meets second Monday of each month at 721 W Jefferson, Cari Cronemiller, sec.",,
Los Angeles,1911,11,35,Moneta Lodge No 405,Secret Societies,,"Moneta Lodge No 405, meets 4th Thursday of each month at Moneta and Slauson avs, Guy L Davis, sec.",,
Los Angeles,1911,11,36,Arlington Lodge No 414,Secret Societies,,"Arlington Lodge No 414. meets 4th Thursday of each month at 1559 Arlington, T M Barrow, sec.",,
Los Angeles,1911,11,37,Silver Trowel Lodge No 415,Secret Societies,,"Silver Trowel Lodge No 415. meets 2d Wednesday of each month at 11 a m at Masonic Temple, Pico and Figueroa, John C Stick, sec.",,
Los Angeles,1911,11,38,Elysian Lodge No 418,Secret Societies,,"Elysian Lodge No 418, meets 4th Thursday at Masonic Temple, Pico and Figueroa, Louis Buhlert, sec.",,
Los Angeles,1911,11,39,The Grand Chapter of Royal Arch Masons of the State of California,Secret Societies,,"The Grand Chapter of Royal Arch Masons of the State of California, assembles annually at the Masonic Temple in the City of San Francisco on the third Tuesday in April. This body was organized in the year 1854, and there are four subordinate chapters in the City of Los Angeles, as follows.",,
Los Angeles,1911,11,40,East Gate Chapter No 104,Secret Societies,,"East Gate Chapter No 104, meets 2433 Downey av. R A Heffner, sec.",,
Los Angeles,1911,11,41,Los Angeles Chapter No 33,Secret Societies,,"Los Angeles Chapter No 33. R A M. stated meeting first Wednesday of every month at Masonic Temple, Pico and Figueroa, T M Barrows, sec",,
Los Angeles,1911,11,42,Sienet Chapter No 57,Secret Societies,,"Sienet Chapter No 57. R A M stated meeting first Monday of every month at Masonic Temple, Pico and Figueroa, C A Yarnell, sec.",,
Los Angeles,1911,11,43,South Gate Chapter No 98,Secret Societies,,"South Gate Chapter No 98, stated meetings first Monday of every month at Masonic Temple, 33d and S Main. W S Helt yer, sec.",,
Los Angeles,1911,12,1,Masonic Temple,Secret Societies,,"sembles annually on Monday previous to the third Tuesday in April, at the Masonic Temple in the City of San Francisco.",,
Los Angeles,1911,12,3,Masonic Temple,Secret Societies,,"Los Angeles Council No 11, R S M. meets on the first Tuesday of every month at Masonic Temple, Pico and Figueroa, C A Yarnell, recorder.",,
Los Angeles,1911,12,4,Knights Templar,Secret Societies,,The Grand Commandery of Knights Templar of the State of California assembles annually at the Masonic Temple in the City of San Francisco on the first Thursday following the third Monday in April.,,
Los Angeles,1911,12,6,Masonic Temple,Secret Societies,,"Los Angeles Commandery No 9, meets first Thursday of every month at Masonic Temple, Pico and Figueroa, Freeman G Teed recorder.",,
Los Angeles,1911,12,7,Masonic Temple,Secret Societies,,"Golden West Commandery No 43, meets first Tuesday of each month at Masonic Temple, 706 W Pico, Robt A Heffner, recorder.",,
Los Angeles,1911,12,9,Scottish Rite Cathedral,Secret Societies,,"King Solomon Lodge of Perfection No 3. meets first Friday of every month at Scottish Rite Cathedral, 929 8 Hope, D E Barclay, sec.",,
Los Angeles,1911,12,10,Scottish Rite Cathedral,Secret Societies,,"Robert Bruce Chapter No 3, Rose Croix, meets first Friday of each month at Scottish Rite Cathedral, 929 8 Hope. D E Barclay, sec.",,
Los Angeles,1911,12,11,Scottish Rite Cathedral,Secret Societies,,"Hugues De Payens Council No 3, Knights Kadosh, meets first Friday of each alternate month at Scottish Rite Cathedral, 929 8 Hope. D E Barclay, recorder.",,
Los Angeles,1911,12,12,Scottish Rite Cathedral,Secret Societies,,"Los Angeles Consistory No 3. A and A S R. meets first Friday in January, April, July and October at Scottish Rite Cathedral, 929 8 Hope, D E Barclay, registrar.",,
Los Angeles,1911,12,13,Shrine Auditorium,Secret Societies,,"Al Malaikah Temple, A A O N M S. meets second Saturday of each month at Shrine Auditorium, 655 W Jefferson. D E Barclay, rec.",,
Los Angeles,1911,12,16,Masonic Temple,Secret Societies,,"Acacia Chapter No 21, meets first and third Saturdays at Masonic Temple, Pico and Figueroa. Miss May Smart, sec. 1045 W 20th.",,
Los Angeles,1911,12,17,Masonic Temple,Secret Societies,,"Daylight Chapter No 265, meets first and third Friday afternoons at Masonic Temple, Pico and Figueroa, Mrs Marian M Luning. вес, 1876 Cordova.",,
Los Angeles,1911,12,19,Masonic Temple,Secret Societies,,"Esperanza Chapter No 167, meets 2d and 4th Fridays at Masonic Temple, Mrs. Clara M Hitchcock, sec, 919 Albany.",,
Los Angeles,1911,12,20,Masonic Hall,Secret Societies,,"Gardena Chapter No 260, meets first and third Thursdays at Masonic Hall, Gardena, Mrs Electra 8 Campbell, sec.",,
Los Angeles,1911,12,24,Masonic Temple,Secret Societies,,"Hollenbeck Chapter No 284, meets first and third Mondays at Masonic Temple. Boyle Heights, Miss May Reynolds, sec, 239 N Rowan av.",,
Los Angeles,1911,12,25,Masonic Temple,Secret Societies,,"Hollywood Chapter No 209, meets second and fourth Mondays at Masonic Temple, Mrs Maude Prichard, sec, r Sherman.",,
Los Angeles,1911,12,26,Masonic Temple,Secret Societies,,"Los Angeles Chapter No 168, meets first and third Mondays at Masonic Temple, Misa Helen A McCallum, sec, 361 Vista Del Mar av.",,
Los Angeles,1911,12,27,Masonic Temple,Secret Societies,,"Loyalty Chapter No 217, meets second and fourth Thursdays at Masonic Temple, Miss Margaret Chapman, sec, 2622 W 9th.",,
Los Angeles,1911,12,28,Masonic Temple,Secret Societies,,"Oriental Chapter No 258, meets first and third Tuesdays at Masonic Temple, Мгь Florence M Bates, sec, 1050 W 46th.",,
Los Angeles,1911,12,29,Masonic Temple,Secret Societies,,"Pacific Chapter No 192, meets second and fourth Saturdays at Masonic Temple, Mrs Annetta Booth, sec, 1807 W Pico.",,
Los Angeles,1911,12,30,Masonic Temple,Secret Societies,,"Palestine Chapter No 210, meets first and third Thursdays at Masonic Temple. Mrs Lillie Ehlera sec, 1116 Maple av.",,
Los Angeles,1911,12,31,Masonic Temple,Secret Societies,,"Pleiades Chapter No 281, meets first and third Wednesdays at Masonic Temple. Miss Alma E Hawk, sec. 405 E 10th.",,
Los Angeles,1911,12,33,Masonic Temple,Secret Societies,,"Sunset Chapter No 216, meets second and fourth Wednesdays at Masonic Temple, Mrs Ethel M Thornton, sec, Room 101 Post master's office, Federal Bldg.",,
Los Angeles,1911,12,34,Masonic Temple,Secret Societies,,"South Gate Court No 18 (Amaranth), meets first and third Saturdays at Masonic Temple, 33d and Main, Mrs Ella L Adams, вес, 1412 Bond.",,
Los Angeles,1911,12,35,Masonic Temple,Secret Societies,,"Westlake Chapter No 268, meets second and fourth Tuesdays at Masonic Temple, Miss Ada B Henry, sec, 2643 Menlo av.",,
Los Angeles,1911,12,36,Masonic Temple,Secret Societies,,"Los Angeles Court No 4 (Amaranth), meets second and fourth Mondays at Masonic Temple, Pico and Figueroa, Minnie Jordan, sec. 466 Solano av",,
Los Angeles,1911,12,39,Masonic Temple,Secret Societies,,"Southern California Past Masters' Association (Masonic Order), meets on the fourth Wednesday of October of each year at the Masonic Temple. Pico and Figueroa. Chas H Bridges, sec, r 1201 Fedora.",,
Los Angeles,1911,12,42,Silver Star Lodge,Secret Societies,,"Modern Brotherhood of America (The) Silver Star Lodge No 846. meets every Tuesday evening 8pm at Maple Hall, 845 S Figueroa, Fannie Neale, sec.",,
Los Angeles,1911,13,1,Los Angeles Council No 20,Uncategorized,,"Los Angeles Council No 20. meets Wednesday nights at Oak Hall, TFB Bldg. J E Simons, sec.",,
Los Angeles,1911,13,2,Modern Woodmen of America,Benevolent and Fraternal,,"Modern Woodmen of America JO Burgess, district deputy, 700 W 1st.",,
Los Angeles,1911,13,3,California Camp No 11193,Patriotic Organizations,,"California Camp No 11193, meets Tuesday nights at 431 So Hill st. FA Smith, clk.",,
Los Angeles,1911,13,4,East Los Angeles Camp No 7435,Patriotic Organizations,,"East Los Angeles Camp No 7435. meets second and fourth Tuesday nights at Conaty Hall, N Broadway cor Daly. JE Simon, clk.",,
Los Angeles,1911,13,5,Garvanza Camp No 9603,Patriotic Organizations,,"Garvanza Camp No 9603, meets Wednesday nights at Miller's Hall, WH McTier, clk.",,
Los Angeles,1911,13,6,Golden State Camp No 7110,Patriotic Organizations,,"Golden State Camp No 7110, meets Wednesday evening. 431 8 Hill, JI Taylor, clk.",,
Los Angeles,1911,13,7,Pacific Camp No 9262,Patriotic Organizations,,"Pacific Camp No 9262, meets Thursday at 116% E 3d (Eagles Hall), Edgar S Hamill, clk.",,
Los Angeles,1911,13,8,Stephenson Camp No 15051,Patriotic Organizations,,"Stephenson Camp No 15051, meets Friday nights at 3737 Stephenson av, Geo Wood, clk.",,
Los Angeles,1911,13,9,Sunset Camp No 12903,Patriotic Organizations,,"Sunset Camp No 12903, meets Thursday nights at 119 S Spring. John E Wright, elk.",,
Los Angeles,1911,13,10,Vernon Camp No 9875,Patriotic Organizations,,"Vernon Camp No 9875. meets Friday nights at Akey's Hall, cor Vernon and Central avs, L A Spengler, clk.",,
Los Angeles,1911,13,11,Boyle Heights Legion No 1344,Patriotic Organizations,,"National Protective Legion Boyle Heights Legion No 1344. meets Tuesday nights at 18664 E lat, Carrie E Sturges, sec.",,
Los Angeles,1911,13,12,Garden City Legion No 859,Patriotic Organizations,,"Garden City Legion No 859, meets second and fourth Wednesdays at 517 8 B'way. H Gertrude Bennett, sec.",,
Los Angeles,1911,13,13,Los Angeles Council No 598,Civic Organizations,,"National Union Los Angeles Council No 598, meets every Friday evening at 720 S Grand av. CP Deyoe, fin sec.",,
Los Angeles,1911,13,14,Golden State Council No 1075,Civic Organizations,,"Golden State Council No 1075, meets every Wednesday evening at sw cor Pico and Santee. EA Case, fin sec. General Deputy's office, 313 W 3d rm 203.",,
Los Angeles,1911,13,15,Native Daughters of the Golden West La Esperanza Parlor No 24,Benevolent and Fraternal,,"Native Daughters of the Golden West La Esperanza Parlor No 24, meets second and fourth Thursdays Native Sons' Hall, 134 W 17th. Sadie Rios, sec.",,
Los Angeles,1911,13,16,Los Angeles Parlor No 124,Benevolent and Fraternal,,"Los Angeles Parlor No 124, meets first and third Mondays at Native Sons' Hall, 134 W 17th, Mrs Frannie Prather, sec.",,
Los Angeles,1911,13,17,Native Sons of the Golden West Corona Parlor No 196,Benevolent and Fraternal,,"Native Sons of the Golden West Corona Parlor No 196, meets every Wednesday at Native Sons' Hall, 134 W 17th. PH Mueller, sec.",,
Los Angeles,1911,13,18,La Fiesta Parlor No 236,Benevolent and Fraternal,,"La Fiesta Parlor No 236, meets Thursdays at Native Sons' Hall, 134 W 17th, CE McDonnill, sec.",,
Los Angeles,1911,13,19,Los Angeles Parlor No 45,Benevolent and Fraternal,,"Los Angeles Parlor No 45, meets every Monday night at Native Sons' Hall, 134 W 17th.",,
Los Angeles,1911,13,20,Ramona Parlor No 109,Benevolent and Fraternal,,"Ramona Parlor No 109. meets Friday nights at Native Sons' Hall, 114 W 17th, J P Kiefer, sec.",,
Los Angeles,1911,13,21,Sierra Madre Parlor No 235,Benevolent and Fraternal,,"Sierra Madre Parlor No 235, meets Tuesdays at Native Sons' Hall, 134 W 17th, HC Anderson, sec.",,
Los Angeles,1911,13,22,Los Angeles Division No 12,Civic Organizations,,"Order of Railway Employees Los Angeles Division No 12, meets twice a month at Walker Theatre Bldg. WA Middleton, local rep. office 331 OT Johnston Bldg.",,
Los Angeles,1911,13,23,Clan Cameron No 192,Secret Societies,,"Order of Scottish Clans Clan Cameron No 192, meets Wednesday nights at Oak Hall, 945 S Figueroa. W W Kirk, chief. R M Waddell, rec sec.",,
Los Angeles,1911,13,24,P. E. O. Sisterhood,Benevolent and Fraternal,,"P. E. O. Sisterhood Mrs Frank L Johnson, state pres, Riverside. Chapter C. Ella Edmiston, cor sec, 1028 W 35th. Chapter D. Mrs Caroline Adams, cor sec, 2703 E 4th. Chapter E. Mrs Kate Bullard, cor sec, 1723 W 9th. Chapter I. Emma Ballard, cor sec, 332 W Av 57. Chapter W. Mrs Jennie L Dovon, cor sec, 519 Vermont av. Chapter Q. Mrs Mary B Stith, cor sec, Hollywood. Chapter X. Mrs Harriet Ramsey, cor sec, 208 N Grand av. Mrs Edna B Magee, cor sec, 1701 Pleasant av. All chapters meet at residences of members.",,
Los Angeles,1911,13,25,Grand Council of California,Benevolent and Fraternal,,"Royal Arcanum Grand Council of California, instituted May 12, 1899: FS Thomes, Grand Regent, room 358. Wilcox Bldg. Relief and Hospital Assn, GL Davidson, sec. 358 Wilcox Bldg. Angeleno Council No 1708, meets first and third Fridays at 18644 E 1st, E E Cohn, sec. California Council No 1647. meets first and third Mondays at 16054 8 Main, CO Goldman, sec. Elysian Council No 1779. meets first and third Thursdays at N Broadway and Daly. PA Kelly, sec. Los Angeles Council No 1489, meets every Thursday at 232 8 Hill, WM Barber, sec. Sunset Council No 1074. meets second and fourth Thursdays at Symphony Hall, 233 S Broadway, CA Weaver, sec.",,
Los Angeles,1911,13,26,Royal Court,Benevolent and Fraternal,,"Royal Court Royal Court The (Home office), 108 W 6th rm 310-11, RH Greaves, Royal Chancellor, TC Roseberry. Royal Scrivener.",,
Los Angeles,1911,13,27,South Los Angeles Camp No 2848,Benevolent and Fraternal,,"Royal Neighbors of America Mrs Christiana Hamill, state deputy, 503 Delta Bldg. Live Oak Camp No 3549, Royal Neighbors, meets Thursday nights at Garvanza Hall. Mrs Mary Manor, recorder. Pacific Camp No 2867. Royal Neighbors, meets 2d and 4th Mondays at 431 8 Hill, Mrs Wm W Brown, recorder. Stephenson Camp No 6548, meets every Tuesday at 3737 Stephenson av. Mrs Dora Church, recorder. Sunset Camp No 5828. Royal Neighbors, meets Tuesday nights, 517 8 B'way. Mrs Will Royal, recorder. South Los Angeles Camp No 2848. Royal Neighbors, meets Tuesday nights at Vernon and Central avs Mrs Mary F Callahan, recorder. Sanny South Camp No 2303. Royal Neighbors, meets 1st and 3d Mondays at 431 8 Hill, Mrs OF Pealer, recorder.",,
Los Angeles,1911,13,28,Sigma Chi Fraternity Chapter,Youth Organizations,,Sigma Chi Fraternity Chapter US C. Chapter house 955 W 34th.,,
Los Angeles,1911,14,1,Sons of Hermann Los Angeles Lodge No 12,Benevolent and Fraternal,,"Sons of Hermann Los Angeles Lodge No 12. ODH S, meets every Monday night at Turner Hall, 321 S Main, Edwd Stuetz, sec.",,
Los Angeles,1911,14,2,Schiller Lodge No 34,Benevolent and Fraternal,,"Schiller Lodge No 34. 321 S Main, meets every Friday night at 321 S Main, Fritz- Reiser, sec,",,
Los Angeles,1911,14,3,Germania Lodge No 3,Benevolent and Fraternal,,"Germania Lodge No 3, ODHS (ladies). meets Wednesday nights at 321 S Main, Mra Elizabeth Doerflinger, sec.",,
Los Angeles,1911,14,4,Sons of St. George Royal Oak Lodge No 220,Benevolent and Fraternal,,"Sons of St. George Royal Oak Lodge No 220, meets every Monday night at 517 S Broadway, Edwd Cooper, sec.",,
Los Angeles,1911,14,5,Sons of Veterans Rosecrans Camp,Patriotic Organizations,,"Sons of Veterans Rosecrans Camp, meets 1st and 3d Monday days at 517 S Broadway.",,
Los Angeles,1911,14,6,Spanish American Alliance Lodge No 28,Civic Organizations,,Spanish American Alliance Lodge No 28. meets 1st and 3d Wednesday nights at 107 N Main.,,
Los Angeles,1911,14,7,Lodge No 31,Uncategorized,,"Lodge No 31, meets 1st and 3d Wednesday nights at 107 N Main.",,
Los Angeles,1911,14,8,Tribe of Ben Hur Esther Court No 20,Benevolent and Fraternal,,"Tribe of Ben Hur Esther Court No 20, meets at Mammoth Hall No 3, every Wednesday night, J C Stick, chief: Miss May Koester, scribe.",,
Los Angeles,1911,14,9,Los Angeles Court No 19,Benevolent and Fraternal,,"Los Angeles Court No 19. meets at Dies Hall, Adams and Central av, every Friday night, HS Vreeland, chief.",,
Los Angeles,1911,14,10,Pico Lodge No 181,Benevolent and Fraternal,,Pico Lodge No 181. meets Tuesdays at West End Odd Fellows' Hall. 2672 W Pico.,,
Los Angeles,1911,14,11,Simonides Court No 4,Benevolent and Fraternal,,"Simonides Court No 4. meets at 227 Mercantile pl every Tuesday night. W L Bowers, chief; FD Wright, scribe.",,
Los Angeles,1911,14,12,United Ancient Order Druids Magnolia Grove No 97,Benevolent and Fraternal,,"United Ancient Order Druids Magnolia Grove No 97. meets Monday nights at 128 N Main. A K Bayer, sec.",,
Los Angeles,1911,14,13,Mazzinni Grove No 78,Benevolent and Fraternal,,"Mazzinni Grove No 78, meets Thursday nights at 128 N Main, E Giacomino, sec.",,
Los Angeles,1911,14,14,Morton Grove No 62,Benevolent and Fraternal,,"Morton Grove No 62. meets Monday nights at 128 N Main. A Davoust, sec.",,
Los Angeles,1911,14,15,Orange Grove No 122,Benevolent and Fraternal,,"Orange Grove No 122. meets Thursday nights at 128 N Main. G C Gieschen, sec.",,
Los Angeles,1911,14,16,Sylvan Grove No 180,Benevolent and Fraternal,,"Sylvan Grove No 180, meets 1st and 3d Fridays at 540 Maple av. Chas E Needham, sec.",,
Los Angeles,1911,14,17,United Commercial Travelers Los Angeles Council,Benevolent and Fraternal,,"United Commercial Travelers Los Angeles Council meets 1st and 3d Saturdays at 517 8 Broadway. CG Hedenberg, sec.",,
Los Angeles,1911,14,18,United Patriots of America,Patriotic Organizations,,"United Patriots of America Supreme office 142 8 B'way, rm 136, JI McKenna, sup com: JA Hartman, sup sec.",,
Los Angeles,1911,14,19,United Spanish War Veterans National Auxiliary Roosevelt Camp No 5,Patriotic Organizations,,United Spanish War Veterans National Auxiliary Roosevelt Camp No 5. meets second and fourth Thursdays at 517 S B'way.,,
Los Angeles,1911,14,20,Roosevelt Camp No 9,Patriotic Organizations,,"Roosevelt Camp No 9, meets Thursdays at 517 8 B'way.",,
Los Angeles,1911,14,21,Universal Order of Foresters,Benevolent and Fraternal,,"Universal Order of Foresters CP Dandy, supreme chief ranger. WR Savage, supreme K of R; supreme office 430 $ B'way, rm 516.",,
Los Angeles,1911,14,22,Progressive Council No 6,Benevolent and Fraternal,,"Progressive Council No 6. meets every Thursday night at 1106 E Vernon av. John Weston, CR",,
Los Angeles,1911,14,23,Vasa Orden of America Nordstjernan Lodge No 106,Benevolent and Fraternal,,"Vasa Orden of America Nordstjernan Lodge No 106, meets Tuesday evening at 1303 Santee, Thure Johnson.. cik, 943 S Normandie av.",,
Los Angeles,1911,14,24,Woodmen of the World David Camp No 643,Benevolent and Fraternal,,"Woodmen of the World David Camp No 643, meets Tuesday nights at 2204 S Main, John R Moss, clerk.",,
Los Angeles,1911,14,25,Eastlake Camp No 530,Benevolent and Fraternal,,"Eastlake Camp No 530, meets Tuesday nights at 2515 Pasadena av, A H Seevers, clerk.",,
Los Angeles,1911,14,26,Fremont Camp No 466,Benevolent and Fraternal,,"Fremont Camp No 466, meets Thursday nights at Walker Auditorium, AF Borden. clerk.",,
Los Angeles,1911,14,27,Hollenbeck Camp No 753,Benevolent and Fraternal,,"Hollenbeck Camp No 753. meets 1st and 3d Wednesday nights at Stone's Hall, cor E 1st and Chicago, WB Osborne, clerk.",,
Los Angeles,1911,14,28,La Fiesta Camp No 63,Benevolent and Fraternal,,"La Fiesta Camp No 63, meets Monday nights at 517 S B'way. John H Foley, clerk.",,
Los Angeles,1911,14,30,Los Angeles Camp No 402,Secret Societies,,"Los Angeles Camp No 402, meets Friday nights at 431 8 Hill. Fred A Harrington. clerk.",,
Los Angeles,1911,14,31,Vernon Camp No 751,Secret Societies,,"Vernon Camp No 751. meets Wednesday 4414 Central av, TH Chapman, clerk.",,
Los Angeles,1911,14,32,Women of Woodcraft,Secret Societies,,"Women of Woodcraft Woodcraft headquarters, 401 Ferguson Bldg.",,
Los Angeles,1911,14,33,Golden State Circle No 235,Secret Societies,,"Golden State Circle No 235, meets Thursday nights at 2515 Pasadena av, Mrs Grace B Tyler, clerk.",,
Los Angeles,1911,14,34,Laurustinus Circle No 83,Secret Societies,,"Laurustinus Circle No 83. meets Tuesday nights at Walker Theatre Bldg. Mrs Minnie Hiner, clerk.",,
Los Angeles,1911,14,35,Poinsettia Circle No 448,Secret Societies,,"Poinsettia Circle No 448, meets Tuesday nights at 517 8 B'way, Mrs Belle Aiken, clerk.",,
Los Angeles,1911,14,36,Vernon Circle,Secret Societies,,"Vernon Circle, meets Saturday nights at Woodmen Temple, Vernon av and 44th. Mrs. WH Gribble, clerk.",,
Los Angeles,1911,14,37,Young Men's Institute Conaty Council No 599,Youth Organizations,,"Young Men's Institute Conaty Council No 599, meets Wednesday nights at Club House, 3316 S Central av. C C Campbell, sec.",,
Los Angeles,1911,14,38,Los Angeles Council No 473,Youth Organizations,,"Los Angeles Council No 473, meets at 317 S Hill, BT Hagen, sec.",,
Los Angeles,1911,14,39,TRADE AND LABOR ORGANIZATIONS LABOR TEMPLE 538 MAPLE AV.,Labor Organizations,,"TRADE AND LABOR ORGANIZATIONS LABOR TEMPLE 538 MAPLE AV. American Federation of Labor. J W Lundy, organizer, rm 201-202 Labor Temple.",,
Los Angeles,1911,14,40,Cal State Federation of Labor,Labor Organizations,,"Cal State Federation of Labor. 202 Union Labor Temple. W A Engle, vice-president. Juan Ramirez, organizer.",,
Los Angeles,1911,14,41,Central Labor Council,Labor Organizations,,"Central Labor Council. meets Friday nights at Labor Temple, L. W Butler, sec.",,
Los Angeles,1911,14,42,"Amalgamated Association of Iron, Steel and Tin Workers",Labor Organizations,,"Amalgamated Association of Iron, Steel and Tin Workers, meets second and fourth Saturdays at Labor Temple.",,
Los Angeles,1911,14,43,Amalgamated Sheet Metal Workers No 108,Labor Organizations,,Amalgamated Sheet Metal Workers No 108. meets first and third Wednesdays at Labor Temple.,,
Los Angeles,1911,14,44,Amalgamated Sheet Metal Workers No 383,Labor Organizations,,Amalgamated Sheet Metal Workers No 383. meets second and fourth Wednesdays at Labor Temple.,,
Los Angeles,1911,14,45,Allied Printing Trades Council,Labor Organizations,,"Allied Printing Trades Council, meets third Wednesday in each month at Labor Temple.",,
Los Angeles,1911,14,46,Amalgamated Carpenters and Joiners,Labor Organizations,,Amalgamated Carpenters and Joiners meet second and fourth Fridays at Labor Temple.,,
Los Angeles,1911,15,1,Baker's Union No 37,Labor Organizations,,Baker's Union No 37. meets second and fourth Saturdays at Labor Temple.,,
Los Angeles,1911,15,2,Barbers' Union No 295,Labor Organizations,,"Barbers' Union No 295, meets first and third Mondays at Labor Temple.",,
Los Angeles,1911,15,3,Bartenders' International League of America No 284,Labor Organizations,,"Bartenders' International League of America No 284, meets first Thursday and third Thursday nights and second and fourth Thursday afternoons at Labor Temple.",,
Los Angeles,1911,15,4,Bill Posters' Union No 32,Labor Organizations,,Bill Posters' Union No 32. meets first Sunday morning of each month at Burbank Theatre.,,
Los Angeles,1911,15,5,Blacksmiths No 212,Labor Organizations,,"Blacksmiths No 212, meets second and fourth Fridays at Labor Temple.",,
Los Angeles,1911,15,6,"Brick, Tile and Terra Cotta Workers",Labor Organizations,,"Brick, Tile and Terra Cotta Workers, meets third Tuesdays at Labor Tempre.",,
Los Angeles,1911,15,7,Boilermakers' Union No 92,Labor Organizations,,"Boilermakers' Union No 92, meets second and fourth Wednesdays at Labor Temple.",,
Los Angeles,1911,15,8,Boilermakers Helpers No 46,Labor Organizations,,"Boilermakers Helpers No 46, meets second and fourth Mondays at Labor Temple.",,
Los Angeles,1911,15,9,Bookbinders' Union No 63,Labor Organizations,,"Bookbinders' Union No 63, meets third Monday night in each month at Labor Temple",,
Los Angeles,1911,15,10,Bottlers' Union No 350,Labor Organizations,,"Bottlers' Union No 350, meets second and fourth Fridays at Labor Temple.",,
Los Angeles,1911,15,11,Blacksmiths' Union No 282,Labor Organizations,,"Blacksmiths' Union No 282, meets 1st and 3d Fridays at Labor Temple.",,
Los Angeles,1911,15,12,Boilermakers' Union No 539,Labor Organizations,,"Boilermakers' Union No 539, meets every Tuesday at Labor Temple.",,
Los Angeles,1911,15,13,Brassworkers' Union No 67,Labor Organizations,,Brassworkers' Union No 67. meets first and third Fridays at Labor Temple.,,
Los Angeles,1911,15,14,Brewers' Union No 4,Labor Organizations,,"Brewers' Union No 4, meets first and third Saturday at Labor Temple.",,
